Date,Open,High,Low,Close,Volume
2024-07-16,1574.5125966882063,1580.9351457176842,1550.4280378276635,1557.4681396484375,9386838
2024-07-18,1557.2210712967385,1574.9078068261192,1539.2625884242743,1567.7689208984375,12298374
2024-07-19,1567.1020115011324,1571.029623251694,1534.2976544625544,1536.61962890625,13140390
2024-07-22,1518.9328421942273,1519.1798633102128,1481.4103587992008,1482.793701171875,19674376
2024-07-23,1483.1147807956386,1487.808182000688,1445.5675711552426,1470.1708984375,18052044
2024-07-24,1467.3054738461674,1491.5135439533938,1458.8079713194404,1477.8779296875,11913362
2024-07-25,1463.3530011800513,1482.595920809754,1459.474721651074,1474.6171875,12519876
2024-07-26,1474.6172851615388,1494.4037007697482,1472.59166375446,1491.044189453125,9859940
2024-07-29,1493.9342700426573,1509.2990318372968,1493.7614276294273,1501.9871826171875,7538550
2024-07-30,1498.9488223237445,1506.8287716127938,1492.0075050067665,1495.1199951171875,8228208
2024-07-31,1486.0788700242824,1492.4519658681731,1483.2628537354879,1487.4869384765625,10057346
2024-08-01,1493.9836579008804,1499.9121644798522,1486.37545603751,1497.244384765625,10764222
2024-08-02,1487.0670219426547,1491.3404387261814,1475.481756476256,1481.4595947265625,10268248
2024-08-05,1462.3649300475706,1466.2184833782828,1416.1719837774867,1430.0792236328125,17046704
2024-08-06,1437.8111393077952,1459.8948030686215,1434.0316438440889,1438.700439453125,10236186
2024-08-07,1451.4960282823629,1454.954323788822,1444.0853950542364,1447.3707275390625,8174568
2024-08-08,1440.157843842289,1447.5437511456266,1428.6960880928925,1431.85791015625,12387192
2024-08-09,1442.6033755756382,1458.9067698886504,1438.6510375603623,1456.7330322265625,6249776
2024-08-12,1452.4842396100769,1455.4484931603017,1440.380204279993,1443.220947265625,8184584
2024-08-13,1443.3444377180147,1452.5582774619256,1440.6272053348387,1446.1851806640625,6265064
2024-08-14,1446.1110904012166,1454.4603560192809,1436.3783617708266,1444.4312744140625,6267466
2024-08-16,1451.1501701128775,1462.760161748311,1440.676499654279,1460.5863037109375,9416902
2024-08-19,1469.8067419652286,1485.47150978375,1467.8238660907393,1475.65625,13797742
2024-08-20,1484.4057091952604,1491.0484162933285,1477.2674041310693,1483.1416015625,8411808
2024-08-21,1480.464784262564,1494.964564922092,1477.2426107826689,1485.8433837890625,7769996
2024-08-22,1490.1312336221058,1493.6012664349316,1477.8869991875908,1485.2979736328125,10445782
2024-08-23,1490.8749048344312,1498.3849993365056,1485.5955458508122,1487.1322021484375,9249654
2024-08-26,1494.0722092753902,1509.9600269352031,1490.131267553257,1499.6490478515625,8816114
2024-08-27,1497.5671500638725,1500.516654009415,1486.6117113802566,1487.6031494140625,6251156
2024-08-28,1492.1141436005682,1494.567928369235,1480.2168879705305,1485.4715576171875,9610286
2024-08-29,1490.2303777286736,1523.8401488737275,1481.2083164719252,1507.90283203125,38335358
2024-08-30,1520.865886117465,1526.5418444404818,1490.4534771750382,1496.6995849609375,41620730
2024-09-02,1497.9388431759776,1513.7275412609433,1493.7252318027681,1503.267822265625,11240852
2024-09-03,1508.2250430567562,1509.9600595401412,1494.5927706873033,1496.203857421875,10923800
2024-09-04,1487.850885016148,1504.50709100704,1486.6612078847159,1501.5823974609375,11983304
2024-09-05,1506.0439573959175,1512.7113538076746,1474.3179410781217,1480.192138671875,16264168
2024-09-06,1479.721175380084,1484.182646260627,1449.110527949692,1452.2830810546875,19394228
2024-09-09,1453.943716732093,1457.339440034618,1443.1370191466497,1449.9283447265625,9010298
2024-09-10,1447.9951044503912,1459.4462610127246,1445.0951000796938,1449.0113525390625,10768260
2024-09-11,1450.5232999620255,1456.1744477064742,1435.1560121734635,1439.0721435546875,9760202
2024-09-12,1444.5250498204912,1473.2767495080643,1433.4953029575859,1467.1298828125,22349376
2024-09-13,1463.7590600068495,1470.451266381587,1456.918113729867,1460.016357421875,8711328
2024-09-16,1464.8991851443227,1468.2204780575375,1452.2087310287416,1458.752197265625,5481774
2024-09-17,1461.3796100548857,1464.8248328952707,1454.0677548146177,1459.6942138671875,5935328
2024-09-18,1457.413889315684,1469.3111455549956,1448.0448484372855,1450.919921875,8574714
2024-09-19,1453.6959512825117,1463.8581906691413,1443.0876132109174,1457.0916748046875,16955902
2024-09-20,1461.3795684407844,1482.1997658201985,1458.7770437683578,1473.2025146484375,30897320
2024-09-23,1478.2340798324108,1488.6441789861601,1476.2015834923338,1480.5887451171875,8832314
2024-09-24,1475.7554165819738,1487.6526722077606,1475.1357678514642,1476.6229248046875,17137444
2024-09-25,1471.1948125268714,1483.6869066134093,1467.5264194610884,1481.15869140625,7069002
2024-09-26,1477.8870868947113,1491.122760061236,1475.309372285805,1485.12451171875,18818998
2024-09-27,1486.1655345930462,1520.345334807694,1479.2254687210307,1513.10791015625,20597478
2024-09-30,1506.3908994638518,1511.9181178232873,1461.7761901136828,1463.9324951171875,27008814
2024-10-01,1467.9726595996829,1475.2100841908111,1450.3002051077794,1452.2830810546875,16431642
2024-10-03,1424.2750076222521,1436.9902726871705,1390.070396353704,1394.928466796875,37757294
2024-10-04,1391.9046094477658,1405.2145916660443,1369.9442340651563,1374.653564453125,37072876
2024-10-07,1381.5689173076198,1384.5432314460647,1349.7189700751067,1358.9888916015625,22181340
2024-10-08,1361.2195630224157,1389.004637160655,1353.4119887771337,1385.3858642578125,17020808
2024-10-09,1385.5594536683957,1388.979866453412,1360.7486928237201,1362.8306884765625,14310610
2024-10-10,1368.209166456891,1374.132983939481,1357.699948504806,1359.31103515625,22358646
2024-10-11,1358.2700551936466,1371.4314188021033,1357.1050671377104,1360.35205078125,7980122
2024-10-14,1367.6390728953818,1368.2587216327886,1356.5350159311083,1360.7734375,12221432
2024-10-15,1346.8933067731043,1359.9554295521655,1329.2208521541709,1332.5174560546875,33762794
2024-10-16,1328.5268821992931,1352.3213935222657,1326.1722170162907,1342.4813232421875,20034438
2024-10-17,1354.0067695283685,1356.7332239102464,1340.4737382347967,1344.811279296875,15543660
2024-10-18,1340.5976258716714,1356.70849216764,1329.840427555484,1347.66162109375,12082452
2024-10-21,1355.4196212833501,1362.2357572594483,1346.1000802528206,1357.476806640625,14067408
2024-10-22,1357.4769157261562,1364.2187428070656,1328.7500227270916,1331.8482666015625,15831960
2024-10-23,1326.0483270387208,1345.8522769141389,1323.56973203491,1327.0645751953125,17214742
2024-10-24,1323.8424540123256,1332.1952468902052,1311.7964576126847,1328.3287353515625,22155934
2024-10-25,1331.996862815434,1332.8395608533488,1310.6809472586556,1316.4808349609375,18597496
2024-10-28,1325.552505604476,1341.4155124030337,1310.7800563182918,1322.9251708984375,10824350
2024-10-29,1316.728719636798,1331.6994085045892,1308.995576227512,1328.52685546875,12008361
2024-10-30,1323.569732267355,1338.4413022928309,1314.0023313459362,1332.3935546875,11984423
2024-10-31,1328.5269031210519,1331.5012170832633,1314.7955112005386,1320.64501953125,9331650
2024-11-01,1321.6364480777281,1330.4601492824747,1321.5868277686543,1327.1884765625,2127335
2024-11-04,1326.3952636738204,1328.52687951389,1274.0969107675833,1291.0009765625,19796890
2024-11-05,1281.9292880644173,1298.337634786513,1275.1379622128013,1294.1240234375,16267479
2024-11-06,1298.783649697479,1316.9270116872763,1289.0675098622075,1314.002197265625,21625209
2024-11-07,1312.6638089321268,1312.6638089321268,1291.447013193,1294.470947265625,9611974
2024-11-08,1286.5395574614042,1290.5053095001092,1264.083462337208,1272.758544921875,19814406
2024-11-11,1267.9994654475693,1274.9891511168566,1256.151830843746,1261.802978515625,9056552
2024-11-12,1264.6287615317467,1278.2610337323058,1256.6476373969983,1263.33984375,10671091
2024-11-13,1259.374078659472,1264.5295076822267,1238.8017408266169,1241.3299560546875,14633633
2024-11-14,1242.866693712679,1261.7040163358736,1240.38809863068,1256.746826171875,12612633
2024-11-18,1256.7467703539512,1262.0014401044657,1233.24973843027,1249.9554443359375,13620611
2024-11-19,1249.9553610165642,1270.5276979121372,1224.5745744010292,1231.0189208984375,14183746
2024-11-21,1231.0189056876295,1233.299140266532,1206.8277964681656,1212.528564453125,19433843
2024-11-22,1218.8739057022901,1257.9860865301255,1211.9833389629089,1254.565673828125,20471957
2024-11-25,1278.9549045518283,1293.2811339485756,1271.4694999174592,1275.9805908203125,28923341
2024-11-26,1283.8625006531302,1286.7376948587628,1273.2045428922675,1284.6060791015625,9247557
2024-11-27,1282.4250432843673,1292.6864023015983,1274.9892583407009,1282.1275634765625,9572746
2024-11-28,1278.905374093644,1285.4984608667178,1258.184417128475,1259.91943359375,15027412
2024-11-29,1269.0406134614407,1288.3736540571424,1264.3312830599236,1281.1361083984375,13202307
2024-12-02,1276.9721028104004,1300.1221551586505,1266.115905470633,1297.9410400390625,11024152
2024-12-03,1305.7238628126408,1315.4400037478053,1295.8094826849822,1311.969970703125,16869482
2024-12-04,1314.6467414933138,1317.0262168141671,1292.884726573221,1297.74267578125,19608540
2024-12-05,1303.0964459866593,1318.5628538088617,1294.966703202915,1310.7305908203125,16858723
2024-12-06,1312.564791729292,1312.564791729292,1298.7837793313574,1300.320556640625,9037514
2024-12-09,1291.8436769577456,1303.7409326166044,1282.0284168341586,1284.0609130859375,14650002
2024-12-10,1278.2113501165884,1283.812998621138,1269.238788448007,1273.8489990234375,16043729
2024-12-11,1273.9978081396894,1278.9549980546296,1265.1244866020038,1267.2559814453125,11724373
2024-12-12,1259.1262215126183,1267.25596445406,1249.8066803924569,1252.0870361328125,20906813
2024-12-13,1249.211828655226,1264.281637225772,1228.9864700814942,1261.9517822265625,28630222
2024-12-16,1264.0833817296273,1270.032009408355,1255.7057794921418,1257.4407958984375,9486781
2024-12-17,1250.2529662315405,1253.0785403896136,1232.1592223274588,1234.6378173828125,17462791
2024-12-18,1230.027558928225,1249.162239402372,1230.027558928225,1242.5196533203125,12670179
2024-12-19,1228.3916379278016,1234.2411461229626,1218.4772582835096,1219.914794921875,14244653
2024-12-20,1213.5201900622435,1228.8874800507767,1191.2128336272758,1194.9803466796875,20312896
2024-12-23,1204.5971709809228,1216.6926661807136,1202.8125341694108,1211.834716796875,10052824
2024-12-24,1211.8347850736238,1222.988463211123,1210.545867189896,1212.2808837890625,6734917
2024-12-26,1213.767935093776,1217.1883476811242,1203.8535553911518,1206.1339111328125,10016178
2024-12-27,1207.86900439277,1217.3867853075249,1206.5800865394056,1210.595458984375,7000397
2024-12-30,1205.9851311625014,1212.7268365212021,1197.7561478726802,1200.3338623046875,8818766
2024-12-31,1197.6570485426987,1208.6619856280877,1195.8229125326573,1205.043212890625,6405475
2025-01-01,1204.4483521073844,1215.800389087432,1201.2261788160188,1210.7935791015625,5892590
2025-01-02,1210.7936258321927,1233.7949384205442,1209.554328364606,1231.167724609375,15486276
2025-01-03,1233.2496968938563,1251.2443199889096,1224.9215938636924,1240.4376220703125,15521102
2025-01-06,1243.2136823453243,1251.1948069805778,1204.597219081935,1207.571533203125,14816766
2025-01-07,1211.5371275851955,1233.8444805890147,1210.7935491517349,1230.2257080078125,10070505
2025-01-08,1238.3060678446636,1260.167324257905,1234.6872949225542,1254.664794921875,19346579
2025-01-09,1256.1519514905858,1258.878406002503,1237.3642497185242,1244.0068359375,12794704
2025-01-10,1243.114481097643,1245.9896754309787,1225.4173374439545,1231.266845703125,8120332
2025-01-13,1219.4687349455062,1234.5881643828388,1215.899582365329,1229.234375,13764861
2025-01-14,1233.4479678208604,1242.6187691440975,1216.742262047884,1228.143798828125,13095266
2025-01-15,1234.2905907014622,1246.2374660533972,1231.2171573529768,1241.478515625,9578856
2025-01-16,1248.1212833322295,1264.0834104275011,1240.586378973141,1255.6065673828125,14117603
2025-01-17,1310.9288585996749,1314.6467509950228,1273.997794139219,1291.19921875,29366277
2025-01-20,1304.7324245206253,1304.7324245206253,1289.1172758229052,1294.272705078125,14040244
2025-01-21,1299.2795231523412,1301.7581181984158,1259.324522599558,1262.7945556640625,14562976
2025-01-22,1267.355325635656,1271.9159165250771,1257.8374234010246,1266.16552734375,10273590
2025-01-23,1259.1262957502838,1266.4133410521551,1250.7981921087953,1252.8306884765625,8720682
2025-01-24,1255.1605533566642,1262.1006196074513,1232.8531975505623,1235.6292724609375,14235970
2025-01-27,1228.4907387555406,1229.8291557820492,1209.5542981292017,1218.82421875,9536019
2025-01-28,1227.4002071753887,1234.0924134746083,1208.0671667554209,1223.8310546875,10568025
2025-01-29,1225.4173498520336,1232.1095562529247,1217.53546627882,1224.921630859375,5928156
2025-01-30,1224.971246456504,1246.237542749693,1221.8481926097397,1242.3214111328125,9269259
2025-01-31,1245.09738698474,1256.1519448799122,1238.306060895825,1254.2681884765625,6584612
2025-02-01,1254.2681799336815,1259.6715896071485,1230.374548522757,1253.7724609375,7118453
2025-02-03,1240.2889757645512,1245.2461659154887,1226.9541826685895,1235.232666015625,9252345
2025-02-04,1237.3642207434832,1277.7653184740125,1235.9265630557768,1274.196044921875,16691069
2025-02-05,1271.6679530846961,1279.4507170461238,1265.7688244708304,1267.2559814453125,10112028
2025-02-06,1262.7945076095025,1276.9721191435924,1259.4732145791813,1270.577392578125,9956001
2025-02-07,1265.2236540965398,1272.7089385364054,1251.1947819010975,1255.8544921875,8764283
2025-02-10,1253.673337746878,1255.6562137259161,1234.8856362555493,1242.916259765625,6970972
2025-02-11,1253.7230036544372,1253.7230036544372,1219.567891058193,1224.2772216796875,8859714
2025-02-12,1209.0089844264594,1216.3952699200001,1183.1324776076385,1206.1339111328125,21131654
2025-02-13,1206.6295607029597,1217.4857574427408,1201.622750831109,1205.6876220703125,8511216
2025-02-14,1208.56289732395,1213.5200872227356,1195.1288642881832,1206.827880859375,10298145
2025-02-17,1200.7305822668588,1216.9901902768092,1194.1871154284454,1214.4124755859375,8166683
2025-02-18,1214.362863790828,1219.3696743222742,1205.6877809072391,1214.908203125,6673250
2025-02-19,1209.0585466128707,1222.1950990873443,1207.125291073852,1216.9404296875,6217338
2025-02-20,1213.4704313005311,1228.738599945727,1211.5371757067999,1222.4429931640625,7795582
2025-02-21,1218.1797397323817,1229.3830367840985,1211.6858938870325,1217.634521484375,6904025
2025-02-24,1206.13399913207,1212.7765856074127,1200.1357505642943,1204.151123046875,7172498
2025-02-25,1200.631472565407,1210.5458530159883,1191.2128111373545,1193.69140625,11552182
2025-02-27,1202.416039651657,1204.597154814102,1190.370043898487,1196.7647705078125,11509215
2025-02-28,1191.7084634163882,1206.9270123506615,1183.0830013175257,1189.82470703125,23007298
2025-03-03,1193.6912720117396,1196.1202465389174,1146.1022512006402,1161.2216796875,17944938
2025-03-04,1152.2491409974891,1163.948157257321,1149.6219272411693,1151.9517822265625,11377373
2025-03-05,1151.0594540375048,1172.8710888254677,1147.093702257875,1165.534423828125,8664095
2025-03-06,1186.7511925218207,1203.5560168880775,1175.0026773522586,1199.2432861328125,14468014
2025-03-07,1205.5885908312287,1244.0564330934674,1201.622838887705,1239.0992431640625,16474965
2025-03-10,1234.340341763354,1247.2290360950196,1224.8225609234617,1227.796875,11931051
2025-03-11,1229.3830600118497,1238.801720552263,1219.2208210077197,1236.62060546875,10089838
2025-03-12,1247.2290491693625,1252.186239348891,1233.3489166666827,1246.2872314453125,11977555
2025-03-13,1249.2614495168184,1253.326320946517,1233.2000819547634,1237.2154541015625,9505270
2025-03-17,1231.514713672869,1246.6341428999226,1222.5421515247892,1228.242919921875,16640917
2025-03-18,1228.242919921875,1228.242919921875,1228.242919921875,1228.242919921875,0
2025-03-19,1230.4241762433128,1242.5196714129374,1228.1934407470596,1236.471923828125,16162399
2025-03-20,1241.1315230182402,1262.1004590128364,1239.3470073959113,1258.283447265625,15971477
2025-03-21,1264.0834578966683,1270.0320859338292,1259.225387461291,1265.421875,21780769
2025-03-24,1279.946478246575,1294.8180484818179,1273.2542716407156,1290.951416015625,20299319
2025-03-25,1296.50346593687,1296.50346593687,1271.6183955406093,1274.4439697265625,13713899
2025-03-26,1279.9464094999762,1282.7224842048433,1257.8869148358597,1262.150146484375,12074747
2025-03-27,1267.2064821612498,1273.9978081396894,1260.4151561828103,1267.2559814453125,15028056
2025-03-28,1269.0405652360093,1284.6557128160619,1258.1347478785124,1264.1824951171875,18147129
2025-04-01,1253.7723771839194,1266.9585500115554,1238.603449529153,1241.8751220703125,12099648
2025-04-02,1236.868469635997,1244.7999732789833,1233.2496968938563,1240.4376220703125,10142590
2025-04-03,1222.4926375090713,1241.0820994494682,1222.4926375090713,1238.008544921875,7434366
2025-04-04,1230.473619610667,1234.7863505024063,1182.9342181609516,1194.38525390625,17908652
2025-04-07,1122.506064991245,1161.2217676393545,1105.3046397460778,1155.71923828125,22156106
2025-04-08,1161.9653833278503,1186.3547349162204,1153.3399207865864,1172.0780029296875,19555040
2025-04-09,1159.4867811653644,1179.613021672609,1157.9996241138485,1175.2010498046875,10223104
2025-04-11,1184.917153801556,1212.1816988912137,1184.917153801556,1208.5133056640625,11224242
2025-04-15,1240.288998738938,1240.288998738938,1226.5079856590305,1229.4822998046875,13378535
2025-04-16,1223.5336585713449,1230.2754856402491,1218.477348782242,1228.689208984375,8248464
2025-04-17,1229.5813957339365,1269.238916912585,1217.0893007676923,1263.5877685546875,15398401
2025-04-21,1259.126289394177,1289.761748514388,1256.151975324742,1284.407958984375,10429964
2025-04-22,1288.8693558313819,1292.7359881039044,1275.286704106908,1280.1446533203125,13051707
2025-04-23,1285.8950708007812,1294.8180126953125,1274.3944143417477,1288.869384765625,10480888
2025-04-24,1281.3345072026398,1293.3308829080645,1279.2525115884996,1290.4556884765625,10468940
2025-04-25,1292.3394247863746,1313.85358083958,1277.071255478384,1289.2659912109375,14431012
2025-04-28,1328.5268607294433,1362.830589793996,1308.8963407951755,1357.080322265625,31104496
2025-04-29,1359.2614765022709,1398.8198762816546,1358.2700385179512,1387.7156982421875,32538970
2025-04-30,1389.9960230274132,1400.3070020394923,1357.2785702742715,1392.9703369140625,25480745
2025-05-02,1401.8932881277126,1414.4845019236116,1397.0352178747166,1407.6436767578125,13007841
2025-05-05,1418.747808269532,1427.1750314493302,1414.6829365878357,1419.0452880859375,12685649
2025-05-06,1418.7477523435755,1419.7391903256466,1398.5223933042987,1408.7342529296875,14084117
2025-05-07,1408.7342420156256,1412.2042749259901,1390.6899982666434,1393.9617919921875,13440169
2025-05-08,1392.0780527042998,1408.6351396947061,1386.030305191398,1394.9532470703125,16106175
2025-05-09,1373.6374315703338,1382.8578539346386,1362.731612914777,1365.408447265625,13668904
2025-05-12,1388.0131966802994,1426.679278587822,1388.0131966802994,1424.20068359375,10674081
2025-05-13,1421.2263802516663,1435.3047515134413,1400.307062549957,1403.5787353515625,11407896
2025-05-14,1407.8418724989147,1417.6571322938998,1403.380401776207,1412.2042236328125,5570160
2025-05-15,1412.7992032271827,1448.8875719918406,1400.6044669576877,1441.7491455078125,20177211
2025-05-16,1440.757623701411,1448.4908883531898,1434.9082364412498,1443.9302978515625,9036695
2025-05-19,1439.667043567546,1442.1456384779733,1425.886031660542,1428.4638671875,6195791
2025-05-20,1425.8861208416395,1432.6279478297215,1409.6266340324114,1412.402587890625,11270560
2025-05-21,1411.7085860045363,1423.9032007341596,1405.9581972205492,1416.963134765625,6136364
2025-05-22,1409.031659643212,1411.6094953044076,1384.9397884743898,1397.332763671875,12134466
2025-05-23,1394.5567410207764,1421.5239286750705,1394.5567410207764,1414.5838623046875,6474883
2025-05-26,1419.7391840414937,1428.6621258406371,1412.898237790455,1422.5152587890625,4842944
2025-05-27,1413.8897021801247,1424.696400543767,1401.794207036506,1409.9239501953125,12640414
2025-05-28,1407.9410393609537,1410.4196342901241,1398.6214982222443,1400.802734375,5944611
2025-05-29,1400.0096192804465,1407.842003929875,1396.5395861721686,1405.660888671875,13771917
2025-05-30,1405.8590585766528,1418.3511529457182,1397.6300749154059,1408.7342529296875,13788484
2025-06-02,1400.0095486308933,1405.3633379328091,1383.650821945961,1401.5958251953125,8098668
2025-06-03,1410.1223942601396,1414.2863856817387,1391.384190812638,1393.4661865234375,11252626
2025-06-04,1402.5873087929724,1413.4931269376204,1394.0609660849138,1411.31201171875,8126827
2025-06-05,1415.7734397380668,1442.244785474372,1411.4110884077945,1430.0501708984375,13716817
2025-06-06,1428.6621520805822,1439.0722510374496,1424.6964000970136,1431.1407470703125,8182161
2025-06-09,1444.5251287223314,1445.0208477095387,1432.9253528317358,1436.3953857421875,7885125
2025-06-10,1437.5850079496329,1441.4516401070769,1423.704876838395,1426.1834716796875,7913181
2025-06-11,1433.4210733170682,1456.0257865422643,1430.7441181682645,1436.4945068359375,8195700
2025-06-12,1441.0552171722854,1444.5252503749707,1422.1187744712338,1429.257080078125,8828114
2025-06-13,1411.8076840776937,1423.2092208521976,1402.1907840779525,1415.67431640625,9757276
2025-06-16,1414.6829254727506,1430.0502146798779,1412.204330439343,1425.4896240234375,8458093
2025-06-17,1435.6022520574631,1435.6022520574631,1413.59237643736,1418.946044921875,10366599
2025-06-18,1417.7563491543892,1430.4468040463896,1413.4931173168031,1417.85546875,6681735
2025-06-19,1417.8555238832446,1427.5716651338516,1413.4931722804179,1421.0281982421875,10007230
2025-06-20,1418.7477927518771,1458.4053131642288,1415.8725983169522,1453.6463623046875,29010635
2025-06-23,1440.5593915455418,1451.266970188698,1429.6535737155343,1444.326904296875,5989078
2025-06-24,1452.4566670598808,1462.3710470398119,1430.744150698803,1438.3782958984375,16402744
2025-06-25,1451.4652666586912,1459.7933702625824,1447.9952335758323,1454.737060546875,7525851
2025-06-26,1456.5215658062507,1485.9673475108061,1452.5558137403293,1482.497314453125,14657893
2025-06-27,1486.5621628826696,1508.9686374999123,1484.083567880206,1502.4251708984375,11117052
2025-06-30,1500.838885203447,1511.7447031481738,1483.191240482831,1487.7518310546875,8409527
2025-07-01,1487.7518183386467,1518.2881567329412,1487.256099345396,1515.3138427734375,10368523
2025-07-02,1515.3138007089854,1516.900077238324,1495.7824003020085,1505.7960205078125,6361002
2025-07-03,1507.7790015843786,1518.7839394915495,1500.0457365549344,1504.8046875,11283291
2025-07-04,1510.9515946827762,1516.900223008299,1504.2097675037892,1514.223388671875,6603501
2025-07-07,1513.5291857359532,1531.5734294639212,1511.9429091838053,1528.3016357421875,7251074
2025-07-08,1522.8486600409224,1531.672481820406,1517.0982716385254,1524.4349365234375,7171261
2025-07-09,1523.5426661942138,1537.7202774459709,1497.1704406377573,1505.9942626953125,8870660
2025-07-10,1506.6881895774993,1511.6453792793734,1494.5926951149827,1504.2095947265625,10047129
2025-07-11,1499.0542783474266,1502.0285923917668,1477.540121836759,1482.3980712890625,7234991
2025-07-14,1479.4236826617216,1487.1569471972039,1466.4358695278945,1470.9964599609375,10311846
2025-07-15,1473.4750846086956,1483.6869442622558,1469.7076928815193,1472.6820068359375,8132454
2025-07-16,1460.388154594461,1478.234038357326,1458.9009976142222,1472.8802490234375,10409983
2025-07-17,1474.6649737790947,1476.8460890701654,1461.2805601585153,1463.7591552734375,11854613
2025-07-18,1472.0872520008465,1472.0872520008465,1456.5216021387357,1463.362548828125,10296318
2025-07-21,1452.4566531183941,1463.362470991638,1410.9153771961905,1416.3682861328125,22442744
2025-07-22,1415.178583447059,1419.640054314783,1398.6214967228645,1400.70361328125,20396320
2025-07-23,1413.7906253323065,1413.7906253323065,1402.2899684336514,1412.402587890625,8354596
2025-07-24,1407.0487949065318,1410.81630780687,1384.0474811654185,1390.888427734375,14740507
2025-07-25,1386.9226057137396,1389.0046012536307,1372.2492752918665,1379.7841796875,11854722
2025-07-28,1380.3790691362324,1395.7463569486692,1373.1415238854815,1375.71923828125,7748361
2025-07-29,1371.1586653944225,1408.04010820105,1371.1586653944225,1404.9666748046875,10750072
2025-07-30,1405.9581148273558,1411.113664716939,1389.3020300940545,1398.026611328125,7209849
2025-07-31,1376.215001569177,1390.5908519212596,1370.365493427784,1378.2969970703125,17065827
2025-08-01,1375.025384070285,1393.8627060383,1372.4476694796913,1381.76708984375,10321171
2025-08-04,1383.155066191865,1403.975263237478,1379.7841529413568,1399.4146728515625,6312820
2025-08-05,1398.918980991344,1398.918980991344,1376.2150271869518,1379.7841796875,9315972
2025-08-06,1379.9824375441353,1383.9481891450812,1371.4560958071288,1380.874755859375,5834312
2025-08-07,1375.818511047819,1381.7671392504185,1354.3043541251445,1377.5040283203125,9976705
2025-08-08,1373.1415514013454,1385.2370458989403,1353.312792536344,1356.0888671875,8793606
2025-08-11,1358.2700517359046,1376.1159356273254,1349.5453489789295,1374.331298828125,9997486
2025-08-12,1370.0682117041065,1389.8969719255274,1363.4255044148417,1368.5810546875,12244664
2025-08-13,1376.115874093997,1379.8833867126677,1365.7057756228248,1370.7620849609375,7457021
2025-08-14,1370.961308962897,1374.3455639562076,1363.794372575189,1367.4774169921875,7126128
2025-08-18,1383.602791829514,1388.4802648218374,1370.6626218339861,1375.3409423828125,11785109
2025-08-19,1383.6027633741608,1414.460091190419,1382.7068811681168,1413.564208984375,14384719
2025-08-20,1406.4969482421875,1418.342205158243,1403.510755146132,1406.4969482421875,8725641
2025-08-21,1418.4417067156319,1425.3099750709036,1413.7633861810953,1418.24267578125,11021323
2025-08-22,1413.464698965694,1416.84907536351,1401.4204113959267,1402.71435546875,5818868
2025-08-25,1408.1890657335161,1412.9670232567023,1399.230486508923,1406.0987548828125,5979407
2025-08-26,1401.519906786198,1403.5107021083375,1375.241384232256,1378.5262451171875,12145259
2025-08-28,1383.50331940736,1385.7926612650012,1360.2109883890075,1379.521728515625,13161813
2025-08-29,1374.7437651325777,1397.0406983353935,1343.7869203796088,1350.9537353515625,18758842
2025-09-01,1349.759256141992,1356.9260708455383,1334.430107544873,1347.6689453125,11232238
2025-09-02,1348.5648331807902,1378.128095842481,1348.2661652716795,1360.2109375,11517006
2025-09-03,1363.3961593284287,1370.1649121838109,1354.2385492379765,1366.2828369140625,7847563
2025-09-04,1365.4865379446771,1367.6763641601647,1350.8541196588233,1353.0440673828125,13223177
2025-09-05,1356.7271022727273,1374.6442613636364,1353.0441792852228,1368.671875,5777575
2025-09-08,1373.6488583038629,1379.6212446443146,1366.0838599076599,1372.15576171875,6986720
2025-09-09,1370.2643943031567,1374.843199236951,1362.4007284883235,1369.8662109375,9754452
2025-09-10,1377.5308659113482,1382.1096709119122,1367.7759200987732,1370.66259765625,7790815
2025-09-11,1369.6672638548873,1379.1235422027225,1368.6718661340626,1376.9337158203125,9766072
2025-09-12,1376.9337291414593,1389.873899637371,1374.146566892781,1388.579833984375,7403368
2025-09-15,1386.5889315301856,1394.3530818320328,1382.2091575524387,1392.8599853515625,5396697
2025-09-16,1398.2350616507645,1401.5199225726963,1391.7649767809332,1398.8323974609375,8686961
2025-09-17,1400.5245819104894,1409.6821922648512,1400.4250664409112,1407.2933349609375,7519417
2025-09-18,1413.8628424954393,1415.4554544293837,1404.2074124117412,1408.4876708984375,9332642
2025-09-19,1408.3882121473878,1410.4785229891424,1397.1401696768169,1400.9227294921875,13461373
2025-09-22,1397.4387885526373,1404.2074196840813,1381.6119415772491,1384.199951171875,7757970
2025-09-23,1384.5982372618869,1388.5798281670254,1370.4636381520502,1383.40380859375,14014702
2025-09-24,1378.9244730635044,1389.5751797778832,1374.0470000648747,1376.635009765625,5922759
2025-09-25,1374.942926360271,1378.128150477363,1362.6994857374575,1366.0838623046875,11411143
2025-09-26,1365.685684712474,1376.3363918134596,1359.7132983361805,1371.2598876953125,9879109
2025-09-29,1375.2413599514077,1382.6073268149732,1361.7039763015719,1366.48193359375,14231999
2025-09-30,1370.7620971908361,1370.7620971908361,1356.5279835173724,1357.722412109375,14604684
2025-10-01,1360.7086293823172,1372.255218175594,1356.4283707523282,1362.4007568359375,12045916
2025-10-03,1356.926091696157,1365.287456651113,1350.6551591113212,1357.125244140625,12842347
2025-10-06,1353.740909090909,1371.0608538471567,1352.7455113636363,1368.671875,12396580
